"V1","V2","V3","V4","V5","V6","V7","V8"
432,2527,14.3833333333333,5.78333333333333,99999,125.582824162538,19,116
433,2527,14.4166666666667,5.78333333333333,99999,132.744107395484,19,116
434,2527,14.45,5.78333333333333,99999,138.765031530335,19,116
435,2527,14.4833333333333,5.78333333333333,99999,141.675476122516,19,116
436,2527,14.5166666666667,5.78333333333333,99999,142.805093569857,19,116
437,2527,14.55,5.78333333333333,99999,145.320317112312,19,116
438,2527,14.5833333333333,5.78333333333333,99999,148.713331162807,19,116
439,2527,14.6166666666667,5.78333333333333,99999,150.723279628038,19,116
440,2527,14.65,5.78333333333333,99999,151.330961044029,19,116
441,2527,14.6833333333333,5.78333333333333,99999,153.17639624091,19,116
442,2527,14.7166666666667,5.78333333333333,99999,157.534611203808,19,116
443,2527,14.75,5.78333333333333,99999,161.985495405489,19,116
444,2527,14.7833333333333,5.78333333333333,99999,164.057182172901,19,116
270,2526,8.98333333333333,5.81666666666666,99999,22.1338378789109,19,116
271,2526,9.01666666666667,5.81666666666666,99999,22.198680823657,19,116
272,2526,9.05,5.81666666666666,99999,22.2982232910673,19,116
273,2526,9.08333333333333,5.81666666666666,99999,22.4222619968004,19,116
274,2526,9.11666666666667,5.81666666666666,99999,22.5195342385321,19,116
275,2526,9.15,5.81666666666666,99999,22.5480694352482,19,116
276,2526,9.18333333333333,5.81666666666666,99999,22.3913256203425,19,116
277,2526,9.21666666666667,5.81666666666666,99999,21.8141900186996,19,116
278,2526,9.25,5.81666666666666,99999,20.6059498363336,19,116
279,2526,9.28333333333333,5.81666666666666,99999,18.8546338683084,19,116
280,2526,9.31666666666667,5.81666666666666,99999,16.814035879666,19,116
281,2526,9.35,5.81666666666666,99999,14.5596945617716,19,116
282,2526,9.38333333333333,5.81666666666666,99999,11.9652366050432,19,116
283,2526,9.41666666666667,5.81666666666666,99999,9.08735959403211,19,116
284,2526,9.45,5.81666666666666,99999,6.070732268461,19,116
285,2526,9.48333333333333,5.81666666666666,99999,2.63936477085309,19,116
286,2526,9.51666666666667,5.81666666666666,99999,-1.50217902770907,19,116
287,2526,9.55,5.81666666666666,99999,-6.16206021531219,19,116
288,2526,9.58333333333333,5.81666666666666,99999,-10.7288384932507,19,116
289,2526,9.61666666666667,5.81666666666666,99999,-14.8694611615031,19,116
290,2526,9.65,5.81666666666666,99999,-18.8877703977999,19,116
291,2526,9.68333333333333,5.81666666666666,99999,-23.2604900392194,19,116
292,2526,9.71666666666667,5.81666666666666,99999,-27.7541596430283,19,116
293,2526,9.75,5.81666666666666,99999,-31.744780892577,19,116
294,2526,9.78333333333333,5.81666666666666,99999,-35.6450315270142,19,116
295,2526,9.81666666666667,5.81666666666666,99999,-39.9979263755645,19,116
296,2526,9.85,5.81666666666666,99999,-44.2174154103196,19,116
297,2526,9.88333333333333,5.81666666666666,99999,-47.8371570822765,19,116
298,2526,9.91666666666667,5.81666666666666,99999,-51.1983670670759,19,116
299,2526,9.95,5.81666666666666,99999,-54.8062011449324,19,116
300,2526,9.98333333333333,5.81666666666666,99999,-59.2191391894986,999,-999
301,2526,10.0166666666667,5.81666666666666,99999,-63.9501335787271,999,-999
302,2526,10.05,5.81666666666666,99999,99999,999,-999
303,2526,10.0833333333333,5.81666666666666,99999,99999,999,-999
304,2526,10.1166666666667,5.81666666666666,99999,99999,999,-999
305,2526,10.15,5.81666666666666,99999,99999,999,-999
306,2526,10.1833333333333,5.81666666666666,99999,99999,999,-999
307,2526,10.2166666666667,5.81666666666666,99999,99999,999,-999
308,2526,10.25,5.81666666666666,99999,99999,999,-999
309,2526,10.2833333333333,5.81666666666666,99999,99999,999,-999
310,2526,10.3166666666667,5.81666666666666,99999,99999,999,-999
311,2526,10.35,5.81666666666666,99999,99999,999,-999
312,2526,10.3833333333333,5.81666666666666,99999,99999,999,-999
313,2526,10.4166666666667,5.81666666666666,99999,99999,999,-999
314,2526,10.45,5.81666666666666,99999,99999,999,-999
315,2526,10.4833333333333,5.81666666666666,99999,99999,999,-999
316,2526,10.5166666666667,5.81666666666666,99999,99999,999,-999
317,2526,10.55,5.81666666666666,99999,99999,999,-999
318,2526,10.5833333333333,5.81666666666666,99999,99999,999,-999
319,2526,10.6166666666667,5.81666666666666,99999,99999,999,-999
320,2526,10.65,5.81666666666666,99999,99999,999,-999
321,2526,10.6833333333333,5.81666666666666,99999,99999,999,-999
322,2526,10.7166666666667,5.81666666666666,99999,99999,999,-999
323,2526,10.75,5.81666666666666,99999,99999,999,-999
324,2526,10.7833333333333,5.81666666666666,99999,99999,999,-999
325,2526,10.8166666666667,5.81666666666666,99999,99999,999,-999
326,2526,10.85,5.81666666666666,99999,99999,999,-999
327,2526,10.8833333333333,5.81666666666666,99999,99999,999,-999
328,2526,10.9166666666667,5.81666666666666,99999,99999,999,-999
329,2526,10.95,5.81666666666666,99999,99999,999,-999
330,2526,10.9833333333333,5.81666666666666,99999,99999,999,-999
331,2526,11.0166666666667,5.81666666666666,99999,99999,999,-999
332,2526,11.05,5.81666666666666,99999,99999,999,-999
333,2526,11.0833333333333,5.81666666666666,99999,99999,999,-999
334,2526,11.1166666666667,5.81666666666666,99999,99999,999,-999
335,2526,11.15,5.81666666666666,99999,99999,999,-999
336,2526,11.1833333333333,5.81666666666666,99999,99999,999,-999
337,2526,11.2166666666667,5.81666666666666,99999,99999,999,-999
338,2526,11.25,5.81666666666666,99999,99999,999,-999
339,2526,11.2833333333333,5.81666666666666,99999,99999,999,-999
340,2526,11.3166666666667,5.81666666666666,99999,99999,999,-999
341,2526,11.35,5.81666666666666,99999,99999,999,-999
342,2526,11.3833333333333,5.81666666666666,99999,99999,999,-999
343,2526,11.4166666666667,5.81666666666666,99999,99999,999,-999
344,2526,11.45,5.81666666666666,99999,99999,999,-999
345,2526,11.4833333333333,5.81666666666666,99999,99999,999,-999
346,2526,11.5166666666667,5.81666666666666,99999,99999,999,-999
347,2526,11.55,5.81666666666666,99999,99999,999,-999
348,2526,11.5833333333333,5.81666666666666,99999,99999,999,-999
349,2526,11.6166666666667,5.81666666666666,99999,99999,999,-999
350,2526,11.65,5.81666666666666,99999,99999,999,-999
351,2526,11.6833333333333,5.81666666666666,99999,99999,999,-999
352,2526,11.7166666666667,5.81666666666666,99999,99999,999,-999
353,2526,11.75,5.81666666666666,99999,99999,999,-999
354,2526,11.7833333333333,5.81666666666666,99999,99999,999,-999
355,2526,11.8166666666667,5.81666666666666,99999,99999,999,-999
356,2526,11.85,5.81666666666666,99999,99999,999,-999
357,2526,11.8833333333333,5.81666666666666,99999,99999,999,-999
358,2526,11.9166666666667,5.81666666666666,99999,99999,999,-999
359,2526,11.95,5.81666666666666,99999,99999,999,-999
360,2526,11.9833333333333,5.81666666666666,99999,99999,999,-999
361,2526,12.0166666666667,5.81666666666666,99999,99999,999,-999
362,2526,12.05,5.81666666666666,99999,99999,999,-999
363,2526,12.0833333333333,5.81666666666666,99999,99999,999,-999
364,2526,12.1166666666667,5.81666666666666,99999,99999,999,-999
365,2526,12.15,5.81666666666666,99999,99999,999,-999
366,2526,12.1833333333333,5.81666666666666,99999,99999,999,-999
367,2526,12.2166666666667,5.81666666666666,99999,99999,999,-999
368,2526,12.25,5.81666666666666,99999,99999,999,-999
369,2526,12.2833333333333,5.81666666666666,99999,99999,999,-999
370,2526,12.3166666666667,5.81666666666666,99999,99999,999,-999
371,2526,12.35,5.81666666666666,99999,99999,999,-999
372,2526,12.3833333333333,5.81666666666666,99999,99999,999,-999
373,2526,12.4166666666667,5.81666666666666,99999,99999,999,-999
374,2526,12.45,5.81666666666666,99999,99999,999,-999
375,2526,12.4833333333333,5.81666666666666,99999,99999,999,-999
376,2526,12.5166666666667,5.81666666666666,99999,99999,999,-999
377,2526,12.55,5.81666666666666,99999,99999,999,-999
378,2526,12.5833333333333,5.81666666666666,99999,99999,999,-999
379,2526,12.6166666666667,5.81666666666666,99999,99999,999,-999
380,2526,12.65,5.81666666666666,99999,99999,999,-999
381,2526,12.6833333333333,5.81666666666666,99999,99999,999,-999
382,2526,12.7166666666667,5.81666666666666,99999,99999,999,-999
383,2526,12.75,5.81666666666666,99999,99999,999,-999
384,2526,12.7833333333333,5.81666666666666,99999,99999,999,-999
385,2526,12.8166666666667,5.81666666666666,99999,99999,999,-999
386,2526,12.85,5.81666666666666,99999,99999,999,-999
387,2526,12.8833333333333,5.81666666666666,99999,99999,999,-999
388,2526,12.9166666666667,5.81666666666666,99999,99999,999,-999
389,2526,12.95,5.81666666666666,99999,99999,999,-999
390,2526,12.9833333333333,5.81666666666666,99999,99999,999,-999
391,2526,13.0166666666667,5.81666666666666,99999,10.4971213220659,999,-999
392,2526,13.05,5.81666666666666,99999,11.6936893081567,888,-888
393,2526,13.0833333333333,5.81666666666666,99999,12.5413792923186,888,-888
394,2526,13.1166666666667,5.81666666666666,99999,14.1289067829516,19,116
395,2526,13.15,5.81666666666666,99999,15.9800024886324,19,116
396,2526,13.1833333333333,5.81666666666666,99999,17.1785072992197,19,116
397,2526,13.2166666666667,5.81666666666666,99999,17.7149009740276,19,116
398,2526,13.25,5.81666666666666,99999,18.0652590070464,19,116
399,2526,13.2833333333333,5.81666666666666,99999,18.44262986345,19,116
400,2526,13.3166666666667,5.81666666666666,99999,18.7693035909472,19,116
401,2526,13.35,5.81666666666666,99999,19.0557170644278,19,116
402,2526,13.3833333333333,5.81666666666666,99999,19.4308448392311,19,116
403,2526,13.4166666666667,5.81666666666666,99999,19.8158768505447,19,116
404,2526,13.45,5.81666666666666,99999,20.1709711388121,19,116
405,2526,13.4833333333333,5.81666666666666,99999,20.9535698788948,19,116
406,2526,13.5166666666667,5.81666666666666,99999,22.2956167279549,19,116
407,2526,13.55,5.81666666666666,99999,23.5283412430088,19,116
408,2526,13.5833333333333,5.81666666666666,99999,24.7414694660501,19,116
409,2526,13.6166666666667,5.81666666666666,99999,26.8940477638142,19,116
410,2526,13.65,5.81666666666666,99999,30.1076847216826,19,116
411,2526,13.6833333333333,5.81666666666666,99999,33.8702203084322,19,116
412,2526,13.7166666666667,5.81666666666666,99999,37.3346130941749,19,116
413,2526,13.75,5.81666666666666,99999,39.8775467471782,19,116
414,2526,13.7833333333333,5.81666666666666,99999,42.4219263602682,19,116
415,2526,13.8166666666667,5.81666666666666,99999,45.7977401886609,19,116
416,2526,13.85,5.81666666666666,99999,49.1218079018881,19,116
417,2526,13.8833333333333,5.81666666666666,99999,51.2100675942339,19,116
418,2526,13.9166666666667,5.81666666666666,99999,53.2458934511169,19,116
419,2526,13.95,5.81666666666666,99999,57.3910988892654,19,116
420,2526,13.9833333333333,5.81666666666666,99999,62.9338405759183,19,116
421,2526,14.0166666666667,5.81666666666666,99999,67.6986662899535,19,116
422,2526,14.05,5.81666666666666,99999,71.3219372537682,19,116
423,2526,14.0833333333333,5.81666666666666,99999,75.9106637786358,19,116
424,2526,14.1166666666667,5.81666666666666,99999,82.669333686961,19,116
425,2526,14.15,5.81666666666666,99999,89.608878705118,19,116
426,2526,14.1833333333333,5.81666666666666,99999,94.531420296116,19,116
427,2526,14.2166666666667,5.81666666666666,99999,98.840724951981,19,116
428,2526,14.25,5.81666666666666,99999,105.007961724657,19,116
429,2526,14.2833333333333,5.81666666666666,99999,111.001682541494,19,116
430,2526,14.3166666666667,5.81666666666666,99999,114.73805896673,19,116
431,2526,14.35,5.81666666666666,99999,118.826783581522,19,116
432,2526,14.3833333333333,5.81666666666666,99999,125.138705461041,19,116
433,2526,14.4166666666667,5.81666666666666,99999,132.26005533178,19,116
434,2526,14.45,5.81666666666666,99999,138.065882093226,19,116
435,2526,14.4833333333333,5.81666666666666,99999,140.783553210149,19,116
436,2526,14.5166666666667,5.81666666666666,99999,141.943493583416,19,116
437,2526,14.55,5.81666666666666,99999,144.668595879322,19,116
438,2526,14.5833333333333,5.81666666666666,99999,148.274530265732,19,116
439,2526,14.6166666666667,5.81666666666666,99999,150.407230428043,19,116
440,2526,14.65,5.81666666666666,99999,151.023545909049,19,116
441,2526,14.6833333333333,5.81666666666666,99999,152.701449488429,19,116
442,2526,14.7166666666667,5.81666666666666,99999,156.691898796428,19,116
443,2526,14.75,5.81666666666666,99999,160.716171417066,19,116
444,2526,14.7833333333333,5.81666666666666,99999,162.528890843617,19,116
270,2525,8.98333333333333,5.84999999999999,99999,21.4933107852038,19,116
271,2525,9.01666666666667,5.84999999999999,99999,21.5428450413277,19,116
272,2525,9.05,5.84999999999999,99999,21.7320198053142,19,116
273,2525,9.08333333333333,5.84999999999999,99999,22.0090980836945,19,116
274,2525,9.11666666666667,5.84999999999999,99999,22.2452499189522,19,116
275,2525,9.15,5.84999999999999,99999,22.3634882524665,19,116
276,2525,9.18333333333333,5.84999999999999,99999,22.2498995877185,19,116
277,2525,9.21666666666667,5.84999999999999,99999,21.7150373234501,19,116
278,2525,9.25,5.84999999999999,99999,20.6175534566188,19,116
279,2525,9.28333333333333,5.84999999999999,99999,19.0249034543195,19,116
280,2525,9.31666666666667,5.84999999999999,99999,17.0983910429856,19,116
281,2525,9.35,5.84999999999999,99999,14.8707016131614,19,116
282,2525,9.38333333333333,5.84999999999999,99999,12.2302858022255,19,116
283,2525,9.41666666666667,5.84999999999999,99999,9.26120973063017,19,116
284,2525,9.45,5.84999999999999,99999,6.19634883793209,19,116
285,2525,9.48333333333333,5.84999999999999,99999,2.89188526363661,19,116
286,2525,9.51666666666667,5.84999999999999,99999,-0.94198780327499,19,116
287,2525,9.55,5.84999999999999,99999,-5.24921077593944,19,116
288,2525,9.58333333333333,5.84999999999999,99999,-9.53046376216557,19,116
289,2525,9.61666666666667,5.84999999999999,99999,-13.4765718840559,19,116
290,2525,9.65,5.84999999999999,99999,-17.3642150561706,19,116
291,2525,9.68333333333333,5.84999999999999,99999,-21.6288223863879,19,116
292,2525,9.71666666666667,5.84999999999999,99999,-26.0387451757079,19,116
293,2525,9.75,5.84999999999999,99999,-29.9953684875744,19,116
294,2525,9.78333333333333,5.84999999999999,99999,-33.8817146628408,19,116
295,2525,9.81666666666667,5.84999999999999,99999,-38.207969887621,19,116
296,2525,9.85,5.84999999999999,99999,-42.4135364461055,19,116
297,2525,9.88333333333333,5.84999999999999,99999,-46.0507808630408,19,116
298,2525,9.91666666666667,5.84999999999999,99999,-49.441450968723,19,116
299,2525,9.95,5.84999999999999,99999,-53.0688023803029,19,116
300,2525,9.98333333333333,5.84999999999999,99999,-57.4733062782746,999,-999
301,2525,10.0166666666667,5.84999999999999,99999,-62.1866286896633,999,-999
302,2525,10.05,5.84999999999999,99999,99999,999,-999
303,2525,10.0833333333333,5.84999999999999,99999,99999,999,-999
304,2525,10.1166666666667,5.84999999999999,99999,99999,999,-999
305,2525,10.15,5.84999999999999,99999,99999,999,-999
306,2525,10.1833333333333,5.84999999999999,99999,99999,999,-999
307,2525,10.2166666666667,5.84999999999999,99999,99999,999,-999
308,2525,10.25,5.84999999999999,99999,99999,999,-999
309,2525,10.2833333333333,5.84999999999999,99999,99999,999,-999
310,2525,10.3166666666667,5.84999999999999,99999,99999,999,-999
311,2525,10.35,5.84999999999999,99999,99999,999,-999
312,2525,10.3833333333333,5.84999999999999,99999,99999,999,-999
313,2525,10.4166666666667,5.84999999999999,99999,99999,999,-999
314,2525,10.45,5.84999999999999,99999,99999,999,-999
315,2525,10.4833333333333,5.84999999999999,99999,99999,999,-999
316,2525,10.5166666666667,5.84999999999999,99999,99999,999,-999
317,2525,10.55,5.84999999999999,99999,99999,999,-999
318,2525,10.5833333333333,5.84999999999999,99999,99999,999,-999
319,2525,10.6166666666667,5.84999999999999,99999,99999,999,-999
320,2525,10.65,5.84999999999999,99999,99999,999,-999
321,2525,10.6833333333333,5.84999999999999,99999,99999,999,-999
322,2525,10.7166666666667,5.84999999999999,99999,99999,999,-999
323,2525,10.75,5.84999999999999,99999,99999,999,-999
324,2525,10.7833333333333,5.84999999999999,99999,99999,999,-999
325,2525,10.8166666666667,5.84999999999999,99999,99999,999,-999
326,2525,10.85,5.84999999999999,99999,99999,999,-999
327,2525,10.8833333333333,5.84999999999999,99999,99999,999,-999
328,2525,10.9166666666667,5.84999999999999,99999,99999,999,-999
329,2525,10.95,5.84999999999999,99999,99999,999,-999
330,2525,10.9833333333333,5.84999999999999,99999,99999,999,-999
331,2525,11.0166666666667,5.84999999999999,99999,99999,999,-999
332,2525,11.05,5.84999999999999,99999,99999,999,-999
333,2525,11.0833333333333,5.84999999999999,99999,99999,999,-999
334,2525,11.1166666666667,5.84999999999999,99999,99999,999,-999
335,2525,11.15,5.84999999999999,99999,99999,999,-999
336,2525,11.1833333333333,5.84999999999999,99999,99999,999,-999
337,2525,11.2166666666667,5.84999999999999,99999,99999,999,-999
338,2525,11.25,5.84999999999999,99999,99999,999,-999
339,2525,11.2833333333333,5.84999999999999,99999,99999,999,-999
340,2525,11.3166666666667,5.84999999999999,99999,99999,999,-999
341,2525,11.35,5.84999999999999,99999,99999,999,-999
342,2525,11.3833333333333,5.84999999999999,99999,99999,999,-999
343,2525,11.4166666666667,5.84999999999999,99999,99999,999,-999
344,2525,11.45,5.84999999999999,99999,99999,999,-999
345,2525,11.4833333333333,5.84999999999999,99999,99999,999,-999
346,2525,11.5166666666667,5.84999999999999,99999,99999,999,-999
347,2525,11.55,5.84999999999999,99999,99999,999,-999
348,2525,11.5833333333333,5.84999999999999,99999,99999,999,-999
349,2525,11.6166666666667,5.84999999999999,99999,99999,999,-999
350,2525,11.65,5.84999999999999,99999,99999,999,-999
351,2525,11.6833333333333,5.84999999999999,99999,99999,999,-999
352,2525,11.7166666666667,5.84999999999999,99999,99999,999,-999
353,2525,11.75,5.84999999999999,99999,99999,999,-999
354,2525,11.7833333333333,5.84999999999999,99999,99999,999,-999
355,2525,11.8166666666667,5.84999999999999,99999,99999,999,-999
356,2525,11.85,5.84999999999999,99999,99999,999,-999
357,2525,11.8833333333333,5.84999999999999,99999,99999,999,-999
358,2525,11.9166666666667,5.84999999999999,99999,99999,999,-999
359,2525,11.95,5.84999999999999,99999,99999,999,-999
360,2525,11.9833333333333,5.84999999999999,99999,99999,999,-999
